logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
STXBP3	0.764766995282986	-0.0714097016017192	1.60094369216769	3.59679062418584	1.88359414984368	0.0712956749498126	0.479452005620019	-4.11516982097543
SNRPB	0.752344911038061	-0.0702999999209349	1.57498982199706	6.13263276502243	1.88347919947317	0.0713118517690174	0.479452005620019	-4.11533688827563
TRAF5	0.956092193152168	-0.0898176008125645	2.0020019871169	4.29365831231884	1.88261622969865	0.0714333983182928	0.479452005620019	-4.11659088438093
SLC25A43	0.600619733404878	-0.0565009760804863	1.25774044289024	1.66171959437236	1.88239473105039	0.0714646247218438	0.479452005620019	-4.1169126816856
TBC1D10A	0.800559979488495	-0.075309642067759	1.67642960104475	2.78037628527024	1.88239459905031	0.0714646433344671	0.479452005620019	-4.11691287344967
HERPUD2	0.709923357387591	-0.0669810445514711	1.48682775932665	3.02071139905114	1.88191558635696	0.0715322141011463	0.479452005620019	-4.11760869940666
GOT2	0.59852678204243	-0.0565437595163836	1.25359732360124	3.50739690972522	1.88170602195314	0.0715617932508437	0.479452005620019	-4.117913078199
SC5D	1.02175041280882	-0.0969029958990621	2.14040382151671	4.32489503709378	1.88107247063266	0.0716512810488445	0.479452005620019	-4.11883312344401
ARL6IP5	0.807812111725228	-0.0766160274376951	1.69224025088815	5.54650475008126	1.88106613441161	0.0716521765176855	0.479452005620019	-4.11884232380676
MT.ND1	0.578876943549356	-0.0551425529041217	1.21289644000283	10.9265206868224	1.8803551994802	0.0717527114408878	0.479452005620019	-4.11987447977582
DUSP16	0.674483061515022	-0.064347244693022	1.41331336772307	0.764159828831893	1.88010715478275	0.0717878168332433	0.479452005620019	-4.12023453266987
POLG	0.68796722786048	-0.0656525826783806	1.44158703839934	3.48522356431013	1.88005996045334	0.0717944978649993	0.479452005620019	-4.12030303444308
LINC01254	0.602147379726337	-0.0575005520499401	1.26179531150261	2.02615333390401	1.87995239418711	0.0718097274259173	0.479452005620019	-4.12045916047252
AC008746.5	0.832757884812991	-0.0799242035185252	1.74543997314451	1.53482413272973	1.87912418476753	0.0719270818741378	0.479452005620019	-4.12166104330451
RPS4X	0.686036480373922	-0.0658636152765217	1.43793657602437	8.45863535955639	1.87907158896316	0.0719345401429375	0.479452005620019	-4.12173735662054
EEF1D	0.62073201861163	-0.0597691275749174	1.30123316479818	7.89306711847025	1.87858799554957	0.0720031468689794	0.479452005620019	-4.12243894971041
BDH2	0.771132685211757	-0.0747113659170959	1.61697673634061	2.75384184207998	1.87756537807912	0.0721484113771717	0.479452005620019	-4.12392212894587
DCTN2	0.592509976070088	-0.0574679551457575	1.24248790728593	4.15605618222545	1.87738486251198	0.0721740803265083	0.479452005620019	-4.12418388430844
APOL4	0.440309471907772	-0.0427423625215713	0.923361306337115	0.990309050303636	1.87724323717681	0.0721942247152305	0.479452005620019	-4.12438923455403
NPAT	0.566869612632693	-0.0551986768080782	1.18893790207346	3.20451711413137	1.87672815667342	0.0722675294924194	0.479452005620019	-4.12513598423004
SIN3A	0.661741456320125	-0.065362845840035	1.38884575848029	2.8760523505246	1.87433789028261	0.0726085518511803	0.479452005620019	-4.12859940772434
PAM	0.769511794065622	-0.0760653139064265	1.61508890203767	2.02667078706682	1.87421029730078	0.0726267949171926	0.479452005620019	-4.12878419723588
TTLL5	0.570325537262304	-0.056377882397633	1.19702895692224	3.29098802295691	1.87420464497164	0.0726276031713318	0.479452005620019	-4.12879238314498
AC093642.3	0.536687253979846	-0.0532787471874134	1.1266532551471	1.565536309068	1.87348643362346	0.0727303672680175	0.479452005620019	-4.12983237913446
ICAM3	0.50866748941272	-0.0506007034827968	1.06793568230824	5.459164413093	1.87313947729428	0.0727800561430437	0.479452005620019	-4.1303346821504
RDH5	0.708024068367764	-0.0710118005209083	1.48705993725644	2.04403038484599	1.87174560955866	0.0729799740618375	0.479452005620019	-4.13235197018503
TOMM5	0.52812939811827	-0.0531548095979995	1.10941360583454	5.64368281039798	1.87114772040343	0.0730658732983915	0.479452005620019	-4.13321694094113
RP11.670E13.6	-0.990308011994522	-2.08048186298036	0.0998658389913196	2.51811579278632	-1.87081476137692	0.0731137478218588	0.479452005620019	-4.13369854938847
BTBD10	0.693024505632309	-0.0699304659373186	1.45597947720194	2.89574547709358	1.87070772861767	0.073129143310054	0.479452005620019	-4.13385335382598
RP11.511P7.5	0.694609332837564	-0.0701162062756123	1.45933487195074	3.09342920280003	1.87064456295451	0.0731382303174405	0.479452005620019	-4.13394470909007
SRPRB	-0.549445089519684	-1.15437126637636	0.0554810873369889	4.62740210432201	-1.87058813106848	0.0731463494327474	0.479452005620019	-4.13402632355295
PSMG1	0.535055597028963	-0.0543037088128756	1.1244149028708	3.39924397458822	1.86971332078861	0.0732723124735049	0.479452005620019	-4.13529128968661
RARRES3	0.997811849469389	-0.101317200841589	2.09694089978037	4.0660438764678	1.86963240435267	0.0732839730510746	0.479452005620019	-4.13540827252593
GCLM	0.528322367568709	-0.0537249405368621	1.11036967567428	1.06917221043618	1.86937731785001	0.0733207431898434	0.479452005620019	-4.13577703345026
SYAP1	0.617438692475969	-0.0628341122556439	1.29771149720758	2.9620167504025	1.86924827317297	0.0733393507816819	0.479452005620019	-4.13596357066947
SEC22C	0.686517416582086	-0.0698700310545	1.44290486421867	3.57032788896652	1.86923327109479	0.0733415142714937	0.479452005620019	-4.13598525593887
IPCEF1	0.953261700554506	-0.0975313198285251	2.00405472093754	0.725462750960695	1.86831982102643	0.0734733496999064	0.479452005620019	-4.13730539841341
RP11.108M9.4	1.0485856826048	-0.107896303004374	2.20506766821397	3.68698164525018	1.86733100151056	0.0736162946030064	0.479452005620019	-4.13873394474739
TRIM59	0.605423090856862	-0.0623678994033823	1.27321408111711	2.18058745209519	1.86713053614254	0.073645303496249	0.479452005620019	-4.13902349062056
KCNAB2	0.819286749613651	-0.0847557869943999	1.7233292862217	3.87496277533148	1.86639396692018	0.0737519759161281	0.479452005620019	-4.14008717633947
TRMT11	0.739028439281651	-0.0765598250643102	1.55461670362761	2.56945421811766	1.86614952808104	0.0737874059632479	0.479452005620019	-4.14044010587539
TWF1	0.633403041145536	-0.0656621251161267	1.3324682074072	3.20749347862125	1.86603050066059	0.0738046636664488	0.479452005620019	-4.14061194989988
AP003419.11	0.889352657158086	-0.0922389453828493	1.87094425969902	1.59325066592874	1.86594753582692	0.0738166947499217	0.479452005620019	-4.14073172445737
ACTR6	0.679324710092853	-0.0706179453328194	1.42926736551853	3.26938730889276	1.86554449569489	0.073875165512582	0.479452005620019	-4.14131353044576
IAH1	0.700009480184085	-0.0727707215254517	1.47278968189362	4.0614216283288	1.86553839020514	0.0738760515708655	0.479452005620019	-4.14132234329189
TPM3	0.815591108450574	-0.0851084679693714	1.71629068487052	6.92939953305296	1.86487093394558	0.0739729716373337	0.479452005620019	-4.14228564460115
C4B	-1.08327656557932	-2.27992248382429	0.113369352665645	3.01392631463775	-1.86436070392508	0.0740471354989527	0.479452005620019	-4.14302186322744
RRP7A	0.728169688827027	-0.0762474060514227	1.53258678370548	3.46618611444022	1.86426463695288	0.0740611064044157	0.479452005620019	-4.14316046351846
ESD	0.82752797869205	-0.0867059403140151	1.74176189769812	4.62332815918226	1.86415324951744	0.0740773082071715	0.479452005620019	-4.14332116092735
PPP2R1B	0.599787729948298	-0.0630530566194926	1.26262851651609	2.93826967095463	1.86356527385019	0.0741628828303945	0.479452005620019	-4.14416931246329
NOL4L	0.78436655864459	-0.0831350079296987	1.65186812521888	2.00024385591125	1.86210882209872	0.0743752254885058	0.479452005620019	-4.14626940714712
BBS4	0.638654406189972	-0.0677003493950419	1.34500916177499	2.58050121265319	1.86208411585919	0.0743788320622464	0.479452005620019	-4.14630502151258
PEX6	0.470502839653883	-0.049922480568892	0.990928159876659	0.807836375571736	1.86191601245135	0.0744033755283187	0.479452005620019	-4.14654733573449
FAM58A	0.660806329131808	-0.0701751479002463	1.39178780616386	3.06293031600303	1.86176164049413	0.0744259203536887	0.479452005620019	-4.14676984276572
TMEM159	0.74200212987484	-0.0788196876791332	1.56282394742881	2.21764583749249	1.86171207878222	0.0744331597119731	0.479452005620019	-4.14684127669085
PPP4C	0.599050641087261	-0.0637489238074354	1.26185020598196	3.65267757675692	1.86139086707323	0.0744800931159113	0.479452005620019	-4.14730421003643
HNRNPR	0.749670616104973	-0.079987634127814	1.57932886633776	4.60040149581661	1.86091916491652	0.0745490616989786	0.479452005620019	-4.14798392744423
LMNB1	0.652329990450892	-0.0697901701413715	1.37445015104316	1.49652971970905	1.86043341585829	0.0746201419326833	0.479452005620019	-4.14868375668924
AGK	0.553810567130809	-0.059251543112866	1.16687267737448	2.40939684042182	1.86042864824207	0.0746208398744743	0.479452005620019	-4.14869062484601
SLC25A14	0.7000672153125	-0.0749781420636325	1.47511257268863	2.93493236731744	1.86023956370859	0.0746485249343302	0.479452005620019	-4.14896300698718
TP53BP1	0.612263446568595	-0.0656555625607773	1.29018245569797	2.00296468540446	1.86001641135658	0.0746812095258793	0.479452005620019	-4.14928443923751
FXYD5	0.817957981949722	-0.0878897639540319	1.72380572785348	6.56461948635209	1.85965354739601	0.0747343838129023	0.479452005620019	-4.1498070550652
RP11.38L15.2	0.491796240308293	-0.052854580876505	1.03644706149309	0.910288678772935	1.85961610050037	0.0747398731683808	0.479452005620019	-4.14986098388137
FCRL6	0.780073282077171	-0.0838456659695992	1.64399223012394	0.430914677409567	1.85959624295651	0.0747427842354279	0.479452005620019	-4.14988958123058
TBCC	0.675807817121383	-0.0726679586852357	1.424283592928	4.36081986811173	1.85952370033469	0.0747534196400211	0.479452005620019	-4.14999404981894
GSTM4	0.552396541002319	-0.0596485644355733	1.16444164644021	3.22092608691973	1.85876196587412	0.0748651759791955	0.479452005620019	-4.15109084596065
SMARCE1	0.697039648235997	-0.0754350332861964	1.46951432975819	4.81956124586392	1.85835843807656	0.0749244373635854	0.479452005620019	-4.15167174107215
RDH10	-0.457250748862883	-0.964011508411941	0.0495100106861764	0.821352297435477	-1.85826523945267	0.0749381301239623	0.479452005620019	-4.15180589146651
RPS27L	0.411620163331332	-0.0446494301984763	0.86788975686114	6.2608052887116	1.85793864884844	0.074986129986125	0.479452005620019	-4.15227594876148
CATSPER2	0.569394882502468	-0.0619368372064154	1.20072660221135	1.60184546676253	1.85742893079994	0.075061097767864	0.479452005620019	-4.15300945986393
TRBJ2.2	1.4612597516865	-0.159509055812008	3.082028559185	2.74084394265698	1.85678923101861	0.0751552747024156	0.479452005620019	-4.15392981626909
SEPT2	0.426095070974223	-0.046669458193043	0.898859600141489	5.57923556486111	1.85617056689603	0.0752464520630957	0.479452005620019	-4.15481969061822
SLC6A18	1.26725491756286	-0.138904481969663	2.67341431709539	1.80403562547418	1.85603297158569	0.0752667435721458	0.479452005620019	-4.1550175759524
SORBS3	0.703536055957682	-0.0773262715778753	1.48439838349324	1.06526812745875	1.85553070309644	0.0753408545220266	0.479452005620019	-4.15573983322928
PLBD2	0.484326128064185	-0.0532764701753229	1.02192872630369	1.50763637277212	1.8553796793091	0.0753631508032727	0.479452005620019	-4.15595697642243
SDHAF3	0.746412583455684	-0.08215787432535	1.57498304123672	3.09300027297644	1.85526419764148	0.07538020370466	0.479452005620019	-4.15612300827524
GALNT11	0.707345636574365	-0.0780827167488715	1.4927739898976	1.91484229975316	1.85473283293495	0.0754587121124311	0.479452005620019	-4.15688687301159
TPRG1	0.878667929323274	-0.0971198095836006	1.85445566823015	0.743357733312064	1.85449503363811	0.0754938695527093	0.479452005620019	-4.15722867089212
FBXO7	0.71001031091157	-0.078503423490853	1.49852404531399	4.39658505816814	1.85443514528606	0.0755027259817358	0.479452005620019	-4.15731474569081
PPM1B	0.666300588065674	-0.0737103538283188	1.40631152995967	2.29439092523702	1.85433549437068	0.0755174645844979	0.479452005620019	-4.15745796496452
SEPW1	0.681254153641044	-0.0757615082934067	1.43826981557549	5.14212419005471	1.85336328131869	0.0756613878758579	0.479452005620019	-4.15885494770271
PHF23	0.589375667512238	-0.0655832301637734	1.24433456518825	1.43964779259278	1.85325171886277	0.0756779183967272	0.479452005620019	-4.15901521910326
ZNF382	0.593189684780078	-0.0662497003534991	1.25262906991366	1.66347499244354	1.85257143992793	0.0757787848817564	0.479452005620019	-4.15999236184567
PHB	0.607718040197201	-0.0679428580134966	1.2833789384079	4.26656802581523	1.85237793227747	0.0758074979405113	0.479452005620019	-4.16027026609873
CLCN7	0.731776756156748	-0.0819388212714943	1.54549233358499	2.90090774322928	1.85209063897299	0.075850144469734	0.479452005620019	-4.16068282110563
AC004453.8	0.534436980842459	-0.0601115721303942	1.12898553381531	1.04954534925531	1.85125153459069	0.0759748220846407	0.479452005620019	-4.16188751572231
PHF14	0.59988011561446	-0.0674730009062691	1.26723323213519	1.99186918961693	1.85124982143268	0.0759750768140425	0.479452005620019	-4.16188997488452
ZP3	0.665327604118383	-0.075020093536834	1.4056753017736	1.33092095848037	1.85078541506865	0.0760441566354326	0.479452005620019	-4.16255654896424
WRNIP1	0.616308723443553	-0.0695605924639521	1.30217803935106	1.71429611274571	1.85060272351805	0.076071346646932	0.479452005620019	-4.16281873760716
TLK1	0.736614026318477	-0.0831542131639771	1.55638226580093	3.75824299306599	1.85056844299101	0.0760764495600829	0.479452005620019	-4.1628679330088
SPINT1	0.616486822646745	-0.069653361007443	1.30262700630093	2.12427107003556	1.85040673155743	0.0761005255114825	0.479452005620019	-4.16309999345922
ATG9B	0.488923500313292	-0.0555126346402086	1.03335963526679	0.98906461669951	1.84948249947846	0.076238253727757	0.479452005620019	-4.16442601122832
MGAT5	0.753309552319457	-0.0855521769624153	1.59217128160133	2.09755167953966	1.84943617948504	0.0762451619607424	0.479452005620019	-4.16449245502643
MTUS2	0.333913809088413	-0.0379854384564233	0.705813056633249	0.186769361693832	1.8491210230346	0.0762921792406231	0.479452005620019	-4.16494449983056
ATP5C1	0.563056433230846	-0.0642975159925068	1.1904103824542	5.71840720425554	1.84839823325598	0.0764001048754221	0.479452005620019	-4.16598102335104
CYB5D2	0.486683719973195	-0.0557568317768026	1.02912427172319	2.31314356099641	1.84778282464438	0.0764921006001349	0.479452005620019	-4.16686332492799
RNF213	0.734886388257647	-0.0842261029585777	1.55399887947387	3.70493881964876	1.84770617660621	0.0765035652083784	0.479452005620019	-4.16697319912574
RGS10	0.966929985566614	-0.111034054975661	2.04489402610889	3.25611534649975	1.84734075234947	0.0765582438676879	0.479452005620019	-4.16749698582568
DCTPP1	0.625725811118825	-0.0718650216940535	1.3233166439317	3.56113029580501	1.8473090643364	0.0765629869566825	0.479452005620019	-4.16754240281482
NFS1	0.664426368121502	-0.0763448106691655	1.40519754691217	3.01360419075215	1.84722177133826	0.0765760543617051	0.479452005620019	-4.16766751298761
TRAV1.2	1.06611717774855	-0.122569652317706	2.25480400781481	0.352998872203194	1.84711419571078	0.0765921606460895	0.479452005620019	-4.16782168677118
DUOX1	0.660990794646367	-0.0761532598266312	1.39813484911936	1.96093348731694	1.84671254888451	0.076652321325636	0.479452005620019	-4.16839725613726
DDR1	0.623847306749119	-0.0719773510241116	1.31967196452235	1.27218874387398	1.84643807014297	0.0766934576277656	0.479452005620019	-4.16879053854872
NUP210	0.563201625677195	-0.0652559854646976	1.19165923681909	2.93207757709492	1.8456279800507	0.0768149776538726	0.479452005620019	-4.16995101630862
P3H4	0.379261471028273	-0.0440417552808604	0.802564697337406	1.03002614032366	1.84519981637643	0.0768792728602179	0.479452005620019	-4.17056422440279
ITGA1	0.673833286387386	-0.0783189685175869	1.42598554129236	0.517264278590226	1.84502797275162	0.0769050908407705	0.479452005620019	-4.17081030669923
ARPC1A	0.573239666792225	-0.067000375742131	1.21347970932658	4.08150534986578	1.84395219748925	0.0770668869092454	0.479452005620019	-4.17235045366909
PPP2R2B	0.736686522183866	-0.0864116209148696	1.5597846652826	0.501971666738454	1.84326322517369	0.0771706624767605	0.479452005620019	-4.17333648764703
PATL2	0.715977952169492	-0.0840580087068811	1.51601391304587	4.06160601011146	1.84308937861687	0.0771968669629168	0.479452005620019	-4.1735852488082
LASP1	0.622517347681643	-0.0730859024809924	1.31812059784428	3.29576831281288	1.84308817159603	0.0771970489281724	0.479452005620019	-4.17358697590352
IP6K1	0.529781379528385	-0.062441244688517	1.12200400374529	2.49325759732077	1.84233223769538	0.0773110830931992	0.479452005620019	-4.17466846145112
GOLGA2P5	0.597556217411527	-0.0704463209895249	1.26555875581258	1.60042396037037	1.84228541023632	0.0773181518956221	0.479452005620019	-4.17473544512035
CCDC109B	0.842844577491436	-0.0993717277650067	1.78506088274788	4.14367179787177	1.84226939618143	0.0773205694128868	0.479452005620019	-4.17475835191306
WDR73	0.528281978633731	-0.0623034027185789	1.11886735998604	3.06597148717914	1.84221094881573	0.0773293933111211	0.479452005620019	-4.17484195485375
NUCB1	0.500416394098211	-0.0592956192490207	1.06012840744544	4.13250868831229	1.84129407964748	0.0774679285319709	0.479452005620019	-4.17615319018495
HERC1	0.497051370438476	-0.0590767809758411	1.05317952185279	3.0032482061394	1.84069847221485	0.0775580372453042	0.479452005620019	-4.17700472827447
COMMD5	0.697844970401523	-0.0830534224415913	1.47874336324464	3.46124261161227	1.84043583085991	0.0775978006891504	0.479452005620019	-4.17738016233258
ENAH	0.411378686527231	-0.0491070218354521	0.871864394889914	0.513593493320331	1.83984775551874	0.0776868981361832	0.479452005620019	-4.17822064880553
PBXIP1	0.710986603145403	-0.0849636528496402	1.50693685914045	4.40105979663962	1.83963535257877	0.0777191003524896	0.479452005620019	-4.17852417051488
LIFR	0.488673311459937	-0.05871512676206	1.03606174968193	0.603933330420754	1.83856613701736	0.0778813782976103	0.479452005620019	-4.18005168289338
ERI3	0.58162106101535	-0.0699094173066398	1.23315153933734	2.67280359823594	1.83849157393168	0.0778927058600089	0.479452005620019	-4.18015818184459
DEFB1	0.91231744758675	-0.10976648257209	1.93440137774559	0.648966028191382	1.83829699211133	0.0779222732708377	0.479452005620019	-4.18043608958903
IMMT	0.651091823623032	-0.0783370627545577	1.38052071000062	3.51909823651631	1.83829641246806	0.0779223613642055	0.479452005620019	-4.1804369174215
KDM3A	0.591426034748412	-0.0712625392760691	1.25411460877289	2.43700508822817	1.83800721500335	0.0779663239139341	0.479452005620019	-4.18084991860156
STAT5B	0.692327021972958	-0.0836376191867847	1.4682916631327	1.91915442597031	1.83749263432897	0.0780446012063563	0.479452005620019	-4.18158467157197
NPC1	0.597691284844969	-0.0725295477958232	1.26791211748576	3.36855229950134	1.83660286039994	0.0781801124859599	0.479452005620019	-4.18285479830048
CCNY	0.542618509707876	-0.06587761838969	1.15111463780544	1.475507601002	1.83650891637236	0.0781944318743539	0.479452005620019	-4.18298887462787
PRKCI	0.575544438825302	-0.069936766404085	1.22102564405469	1.0920852134243	1.83633332961373	0.0782212017009606	0.479452005620019	-4.18323945759411
DGUOK	0.656718358894151	-0.0798822467948898	1.39331896458319	5.30715829737076	1.83612964217069	0.0782522656491041	0.479452005620019	-4.18353012174128
FGR	-1.0603688168822	-2.24972112733218	0.128983493567772	3.11719215780004	-1.83612685719916	0.0782526904531075	0.479452005620019	-4.18353409576297
CD82	0.714883743224741	-0.0870840493146141	1.5168515357641	6.50739313964468	1.83583966977871	0.0782965071072293	0.479452005620019	-4.1839438750244
ASB8	0.598508129002501	-0.0729260110350134	1.26994226904002	3.51121044730669	1.83578953453392	0.0783041584944668	0.479452005620019	-4.18401540675293
TRIM14	0.708464816967223	-0.0864284103581664	1.50335804429261	1.95033458542947	1.83554800479494	0.0783410285859181	0.479452005620019	-4.18435999552958
MRPS28	0.664878231166145	-0.0812210459247958	1.41097750825709	4.05264371664739	1.8352775443636	0.0783823328013078	0.479452005620019	-4.18474582042551
SF3A1	0.790286462350714	-0.0966800424956383	1.67725296719707	3.22298568636569	1.83498948107044	0.0784263459638654	0.479452005620019	-4.18515671122485
POLR2M	0.717155258413224	-0.0878824182225356	1.52219293504898	3.25057861041958	1.83465004948991	0.078478235057051	0.479452005620019	-4.18564081311878
GRAMD1A	0.590916773781215	-0.0728171094801441	1.25465065704257	2.46179505708703	1.83353238619529	0.0786493023265968	0.479452005620019	-4.18723437950534
ECT2	0.363826636772315	-0.044862807251412	0.772516080796042	0.879432124062588	1.83340042365843	0.0786695214682486	0.479452005620019	-4.18742248533556
TMEM67	0.554733133335997	-0.0685782763368872	1.17804454300888	1.63169311788802	1.83288529005133	0.0787484925570738	0.479452005620019	-4.18815668765676
KCNN4	0.760373339785441	-0.094261116220118	1.615007795791	3.82364832534713	1.83232597915796	0.0788343135620802	0.479452005620019	-4.18895368445242
CPNE3	0.586984769449753	-0.0728760720218551	1.24684561092136	3.62581616548996	1.83202220101675	0.0788809592728769	0.479452005620019	-4.18938648263061
PPP2CA	0.645598629773542	-0.0801729833464946	1.37137024289358	5.53803389035201	1.83197219694123	0.0788886397756419	0.479452005620019	-4.18945771933235
CTD.2192J16.22	0.702986180614903	-0.0875468977761261	1.49351925900593	1.36585218445931	1.83139910193051	0.0789767118375625	0.479452005620019	-4.19027405973628
COPS7A	0.547599877980076	-0.0686955557508673	1.16389531171102	3.31009546019463	1.82991386953139	0.0792053541437375	0.479452005620019	-4.19238882152964
ZNF550	0.6506954504098	-0.0816761482092053	1.3830670490288	1.84645878904977	1.82979540343518	0.0792236158240708	0.479452005620019	-4.19255744678696
MIPEPP3	0.690676678789593	-0.0868172929474202	1.46817065052661	1.16568739406566	1.8295067562071	0.079268126318529	0.479452005620019	-4.19296827547541
GABARAPL2	0.582996482341789	-0.0732889318305993	1.23928189651418	6.03575837809814	1.82948746492391	0.0792711018760884	0.479452005620019	-4.19299573088185
F2R	0.841170745476983	-0.105890347422016	1.78823183837598	0.508832221844462	1.82920517344463	0.0793146545580403	0.479452005620019	-4.19339746476672
PHB2	0.56097679669989	-0.0706460428263959	1.19259963622618	4.81133343072674	1.82912475970425	0.0793270647800178	0.479452005620019	-4.19351189468967
ARCN1	0.533869086323248	-0.067271047843469	1.13500922048996	4.0746631442766	1.82900674026932	0.079345281706852	0.479452005620019	-4.19367983142944
SLC35C2	0.631416856471541	-0.0795696335467647	1.34240334648985	3.59255929608048	1.82898894043117	0.0793480295194997	0.479452005620019	-4.19370515917282
ZBTB1	0.787655897948373	-0.0995292695530091	1.67484106544975	4.10709002696855	1.82843073532006	0.0794342429095592	0.479452005620019	-4.1944993492233
UBL4A	0.580545674892318	-0.0733751325781095	1.23446648236275	1.77613456198077	1.82838434169471	0.0794414119237453	0.479452005620019	-4.194565348116
HIST1H1D	0.890072418595019	-0.113141148041302	1.89328598523134	2.95441668046653	1.82720890414717	0.0796232336224952	0.479452005620019	-4.19623710131637
P2RY8	0.683893413348986	-0.0869811035368744	1.45476793023485	3.59171481157819	1.8270944056252	0.0796409639039309	0.479452005620019	-4.19639990371635
PSIP1	0.681648244657801	-0.086759934841305	1.45005642415691	3.4429011503763	1.82694131681792	0.0796646752712265	0.479452005620019	-4.19661756499946
TMEM196	0.326400078516956	-0.0415980164833897	0.694398173517301	0.187679460335436	1.8266735494308	0.0797061634177755	0.479452005620019	-4.19699824404209
TMEM135	0.585889694775934	-0.074678370065878	1.24645775961775	1.81755640214745	1.82664663621923	0.0797103344076138	0.479452005620019	-4.19703650371756
OCIAD1	0.542458433817201	-0.0691859562563412	1.15410282389074	5.2094596283	1.8265170266724	0.0797304238353949	0.479452005620019	-4.19722075019171
PRELID2	0.689078295498342	-0.0879038230897371	1.46606041408642	1.64557574552826	1.82647529699538	0.0797368928473745	0.479452005620019	-4.19728006899341
NDUFS3	0.470890910715357	-0.0604143384505041	1.00219615988122	4.73440141257929	1.82529244852368	0.0799204484784512	0.479452005620019	-4.19896107901225
LZIC	0.631575708349327	-0.081177218864992	1.34432863556365	2.60925515103196	1.82491509840859	0.0799790826260485	0.479452005620019	-4.19949718461904
ZBTB20	0.622656854917898	-0.0800764087444985	1.3253901185803	4.2062616978072	1.82479683301634	0.0799974667974233	0.479452005620019	-4.19966518897027
TFB1M	0.659269940277498	-0.0848963044858154	1.40343618504081	2.68296095263864	1.8245239298661	0.0800399030662692	0.479452005620019	-4.20005283688266
LINS1	0.722828179208566	-0.0936381116472778	1.53929447006441	2.78077407080707	1.8232787578494	0.0802337728047815	0.479452005620019	-4.20182101667999
MRPL33	0.540928595574477	-0.070086286468048	1.151943477617	6.39749126442245	1.82324238543202	0.0802394419634656	0.479452005620019	-4.20187265330979
SUPT3H	0.588650840136233	-0.0763640256075042	1.25366570587997	1.94398889019402	1.8229832179899	0.0802798468881357	0.479452005620019	-4.20224056236433
PPP6R1	0.675352327157073	-0.0876618619167729	1.43836651623092	2.73081722404635	1.8228630535854	0.0802985868001623	0.479452005620019	-4.20241113246082
TRBJ1.6	1.20403387815895	-0.156709502612119	2.56477725893001	0.490176672032766	1.82229520583905	0.0803871949418681	0.479452005620019	-4.20321706582397
CARF	0.667104011352945	-0.0869012897118445	1.42110931241774	1.73154026755911	1.82211342942654	0.0804155775033307	0.479452005620019	-4.20347501821086
VCAM1	0.617969261388182	-0.080683159590678	1.31662168236704	0.545025089755426	1.82163751251779	0.0804899280411188	0.479452005620019	-4.20415028583683
GSTP1	0.441316935784292	-0.0576207479984779	0.940254619567061	6.74663816134205	1.82163156705799	0.0804908572501821	0.479452005620019	-4.20415872089928
POLD3	0.548081447960641	-0.0718178709855369	1.16798076690682	1.91434147699655	1.82087527464129	0.0806091326917402	0.479452005620019	-4.20523153936041
R3HCC1L	0.738798916074498	-0.0968383063915605	1.57443613854056	2.60121816378262	1.82081041473049	0.0806192830021642	0.479452005620019	-4.20532352951015
RAB3IP	0.763035989220353	-0.100149949380009	1.62622192782071	2.74314469501827	1.82052614935722	0.0806637823550505	0.479452005620019	-4.205726671955
COG5	0.547976232714618	-0.0719317132793355	1.16788417870857	3.02393695338576	1.8205003854107	0.0806678165294834	0.479452005620019	-4.20576320786604
RBX1	0.551474278864578	-0.0724070010615432	1.1753555587907	4.95647939719687	1.82045338638669	0.0806751761858651	0.479452005620019	-4.20582985631567
ZNF395	0.678272784933841	-0.0892748353099035	1.44582040517759	2.5647747631508	1.81993265804698	0.0807567566190028	0.479452005620019	-4.20656820745308
SLC39A10	0.693401589770383	-0.0913332528308199	1.47813643237159	2.45518010748593	1.81977692241167	0.0807811688969251	0.479452005620019	-4.20678899814692
POLR3E	0.509708967359275	-0.0672473582107731	1.08666529292932	4.38128066597916	1.81943100448586	0.080835415860191	0.479452005620019	-4.20727936611183
PYURF	0.721949853936953	-0.0952570737818361	1.53915678165574	5.02054053149104	1.81941281499764	0.0808382692096442	0.479452005620019	-4.20730514936705
NUDT21	0.542759014878567	-0.0716342225037288	1.15715225226086	4.13833755748853	1.81935259622874	0.0808477162290432	0.479452005620019	-4.2073905069878
APOBEC3G	0.762611543123858	-0.100678611564889	1.6259016978126	4.46283958922726	1.81929381316896	0.0808569389337246	0.479452005620019	-4.20747382755862
LSP1	0.636628876242542	-0.0843596076122402	1.35761736009732	7.0749885288792	1.81850400413527	0.0809809430533234	0.479452005620019	-4.20859313168922
TNFRSF1B	0.917236497610653	-0.121679651990114	1.95615264721142	2.79018411186604	1.81826461116328	0.0810185613150676	0.479452005620019	-4.20893232523182
CDC27	0.558533041603729	-0.0742278306408091	1.19129391384827	4.17264190348513	1.81788124963354	0.0810788341638356	0.479452005620019	-4.20947543839872
THUMPD1	0.734603966491157	-0.0976690488755267	1.56687698185784	3.83417679317506	1.81779000545967	0.081093185437164	0.479452005620019	-4.20960469284604
NOMO1	0.399498413560064	-0.0531269974943384	0.852123824614467	1.94563605371041	1.81774258986217	0.0811006440282799	0.479452005620019	-4.20967185884327
RNPC3	0.655385710290348	-0.0873387713846906	1.39811019196539	4.26750504096492	1.81729522193061	0.0811710451908536	0.479452005620019	-4.21030550946104
